0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.429228554218846312e-09,2.858457108437692624e-09,4.287685662656539144e-09,5.716914216875386076e-09,7.146142771094233009e-09,8.575371325313079941e-09,1.000459987953192770e-08,1.143382843375077546e-08,1.286305698796962322e-08,1.429228554218847098e-08,1.572151409640731874e-08,1.715074265062616650e-08,1.857997120484501426e-08,2.000919975906386202e-08,2.143842831328270978e-08,2.286765686750155754e-08,2.429688542172040530e-08,2.572611397593925306e-08,2.715534253015810082e-08,2.858457108437694858e-08,3.001379963859579965e-08,3.144302819281465072e-08,3.287225674703350178e-08,3.430148530125235285e-08,3.573071385547120392e-08,3.715994240969005499e-08,3.858917096390890606e-08,4.001839951812775713e-08,4.144762807234660820e-08,4.287685662656545926e-08,4.430608518078431033e-08,4.573531373500316140e-08,4.716454228922201247e-08,4.859377084344086354e-08,5.002299939765971461e-08,5.145222795187856567e-08,5.288145650609741674e-08,5.431068506031626781e-08,5.573991361453511888e-08,5.716914216875396995e-08,5.859837072297282102e-08,6.002759927719167870e-08,6.145682783141053639e-08,6.288605638562939408e-08,6.431528493984825176e-08,6.574451349406710945e-08,6.717374204828596713e-08,6.860297060250482482e-08,7.003219915672368251e-08,7.146142771094254019e-08,7.289065626516139788e-08,7.431988481938025556e-08,7.574911337359911325e-08,7.717834192781797094e-08,7.860757048203682862e-08,8.003679903625568631e-08,8.146602759047454399e-08,8.289525614469340168e-08,8.432448469891225937e-08,8.575371325313111705e-08,8.718294180734997474e-08,8.861217036156883242e-08,9.004139891578769011e-08
0.000000000000000000e+00,4.026552183940707576e-09,8.053104367881415153e-09,1.207965655182212190e-08,1.610620873576282700e-08,2.013276091970353209e-08,2.415931310364423719e-08,2.818586528758494228e-08,3.221241747152564738e-08,3.623896965546635247e-08,4.026552183940705757e-08,4.429207402334776266e-08,4.831862620728846776e-08,5.234517839122917285e-08,5.637173057516987795e-08,6.039828275911058304e-08,6.442483494305128152e-08,6.845138712699198000e-08,7.247793931093267847e-08,7.650449149487337695e-08,8.053104367881407543e-08,8.455759586275477391e-08,8.858414804669547238e-08,9.261070023063617086e-08,9.663725241457686934e-08,1.006638045985175678e-07,1.046903567824582663e-07,1.087169089663989648e-07,1.127434611503396632e-07,1.167700133342803617e-07,1.207965655182210602e-07,1.248231177021617587e-07,1.288496698861024572e-07,1.328762220700431556e-07,1.369027742539838541e-07,1.409293264379245526e-07,1.449558786218652511e-07,1.489824308058059495e-07,1.530089829897466480e-07,1.570355351736873465e-07,1.610620873576280450e-07,1.650886395415687435e-07,1.691151917255094419e-07,1.731417439094501404e-07,1.771682960933908389e-07,1.811948482773315374e-07,1.852214004612722358e-07,1.892479526452129343e-07,1.932745048291536328e-07,1.973010570130943313e-07,2.013276091970350298e-07,2.053541613809757282e-07,2.093807135649164267e-07,2.134072657488571252e-07,2.174338179327978237e-07,2.214603701167385221e-07,2.254869223006792206e-07,2.295134744846199191e-07,2.335400266685606176e-07,2.375665788525013160e-07,2.415931310364420145e-07,2.456196832203826865e-07,2.496462354043233585e-07,2.536727875882640305e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.071345218863090927e-09,8.142690437726181855e-09,1.221403565658927278e-08,1.628538087545236371e-08,2.035672609431545464e-08,2.442807131317854556e-08,2.849941653204163649e-08,3.257076175090472742e-08,3.664210696976781504e-08,4.071345218863090266e-08,4.478479740749399027e-08,4.885614262635707789e-08,5.292748784522016551e-08,5.699883306408325313e-08,6.107017828294634075e-08,6.514152350180942837e-08,6.921286872067251599e-08,7.328421393953560360e-08,7.735555915839869122e-08,8.142690437726177884e-08,8.549824959612486646e-08,8.956959481498795408e-08,9.364094003385104170e-08,9.771228525271412932e-08,1.017836304715772169e-07,1.058549756904403046e-07,1.099263209093033922e-07,1.139976661281664798e-07,1.180690113470295674e-07,1.221403565658926550e-07,1.262117017847557426e-07,1.302830470036188303e-07,1.343543922224819179e-07,1.384257374413450055e-07,1.424970826602080931e-07,1.465684278790711807e-07,1.506397730979342684e-07,1.547111183167973560e-07,1.587824635356604436e-07,1.628538087545235312e-07,1.669251539733866188e-07,1.709964991922497065e-07,1.750678444111127941e-07,1.791391896299758817e-07,1.832105348488389693e-07,1.872818800677020569e-07,1.913532252865651445e-07,1.954245705054282322e-07,1.994959157242913198e-07,2.035672609431544074e-07,2.076386061620174950e-07,2.117099513808805826e-07,2.157812965997436703e-07,2.198526418186067579e-07,2.239239870374698455e-07,2.279953322563329331e-07,2.320666774751960207e-07,2.361380226940591083e-07,2.402093679129221960e-07,2.442807131317852571e-07,2.483520583506483183e-07,2.524234035695113794e-07,2.564947487883744406e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.294722333261721419e-10,1.258944466652344284e-09,1.888416699978516219e-09,2.517888933304688154e-09,3.147361166630860089e-09,3.776833399957032438e-09,4.406305633283204786e-09,5.035777866609377135e-09,5.665250099935549484e-09,6.294722333261721832e-09,6.924194566587894181e-09,7.553666799914066529e-09,8.183139033240238878e-09,8.812611266566411227e-09,9.442083499892583575e-09,1.007155573321875592e-08,1.070102796654492827e-08,1.133050019987110062e-08,1.195997243319727297e-08,1.258944466652344532e-08,1.321891689984961767e-08,1.384838913317579002e-08,1.447786136650196236e-08,1.510733359982813637e-08,1.573680583315431037e-08,1.636627806648048437e-08,1.699575029980665838e-08,1.762522253313283238e-08,1.825469476645900638e-08,1.888416699978518039e-08,1.951363923311135439e-08,2.014311146643752839e-08,2.077258369976370239e-08,2.140205593308987640e-08,2.203152816641605040e-08,2.266100039974222440e-08,2.329047263306839841e-08,2.391994486639457241e-08,2.454941709972074641e-08,2.517888933304692042e-08,2.580836156637309442e-08,2.643783379969926842e-08,2.706730603302544242e-08,2.769677826635161643e-08,2.832625049967779043e-08,2.895572273300396443e-08,2.958519496633013844e-08,3.021466719965631244e-08,3.084413943298248644e-08,3.147361166630866045e-08,3.210308389963483445e-08,3.273255613296100845e-08,3.336202836628718246e-08,3.399150059961335646e-08,3.462097283293953046e-08,3.525044506626570446e-08,3.587991729959187847e-08,3.650938953291805247e-08,3.713886176624422647e-08,3.776833399957040048e-08,3.839780623289657448e-08,3.902727846622274848e-08,3.965675069954892249e-08
0.000000000000000000e+00,2.119465504167890690e-09,4.238931008335781381e-09,6.358396512503672485e-09,8.477862016671564416e-09,1.059732752083945635e-08,1.271679302500734828e-08,1.483625852917524021e-08,1.695572403334313214e-08,1.907518953751102242e-08,2.119465504167891269e-08,2.331412054584680297e-08,2.543358605001469325e-08,2.755305155418258352e-08,2.967251705835047380e-08,3.179198256251836408e-08,3.391144806668625766e-08,3.603091357085415125e-08,3.815037907502204483e-08,4.026984457918993842e-08,4.238931008335783201e-08,4.450877558752572559e-08,4.662824109169361918e-08,4.874770659586151276e-08,5.086717210002940635e-08,5.298663760419729993e-08,5.510610310836519352e-08,5.722556861253308710e-08,5.934503411670098069e-08,6.146449962086887427e-08,6.358396512503676786e-08,6.570343062920466145e-08,6.782289613337255503e-08,6.994236163754044862e-08,7.206182714170834220e-08,7.418129264587623579e-08,7.630075815004412937e-08,7.842022365421202296e-08,8.053968915837991654e-08,8.265915466254781013e-08,8.477862016671570372e-08,8.689808567088359730e-08,8.901755117505149089e-08,9.113701667921938447e-08,9.325648218338727806e-08,9.537594768755517164e-08,9.749541319172306523e-08,9.961487869589095881e-08,1.017343442000588524e-07,1.038538097042267460e-07,1.059732752083946396e-07,1.080927407125625332e-07,1.102122062167304267e-07,1.123316717208983203e-07,1.144511372250662139e-07,1.165706027292341075e-07,1.186900682334020011e-07,1.208095337375699079e-07,1.229289992417378280e-07,1.250484647459057480e-07,1.271679302500736681e-07,1.292873957542415881e-07,1.314068612584095082e-07,1.335263267625774282e-07
