0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.390704923961158867e-10,1.678140984792231773e-09,2.517211477188347557e-09,3.356281969584463133e-09,4.195352461980579123e-09,5.034422954376695113e-09,5.873493446772811103e-09,6.712563939168927094e-09,7.551634431565043084e-09,8.390704923961158247e-09,9.229775416357273409e-09,1.006884590875338857e-08,1.090791640114950374e-08,1.174698689354561890e-08,1.258605738594173406e-08,1.342512787833784922e-08,1.426419837073396439e-08,1.510326886313007955e-08,1.594233935552619471e-08,1.678140984792230988e-08,1.762048034031842504e-08,1.845955083271454020e-08,1.929862132511065536e-08,2.013769181750677053e-08,2.097676230990288569e-08,2.181583280229900085e-08,2.265490329469511602e-08,2.349397378709123118e-08,2.433304427948734634e-08,2.517211477188346150e-08,2.601118526427957667e-08,2.685025575667569183e-08,2.768932624907180699e-08,2.852839674146792216e-08,2.936746723386403732e-08,3.020653772626015248e-08,3.104560821865626765e-08,3.188467871105238281e-08,3.272374920344849797e-08,3.356281969584461313e-08,3.440189018824072830e-08,3.524096068063684346e-08,3.608003117303295862e-08,3.691910166542907379e-08,3.775817215782518895e-08,3.859724265022130411e-08,3.943631314261741927e-08,4.027538363501353444e-08,4.111445412740964960e-08,4.195352461980576476e-08,4.279259511220187993e-08,4.363166560459799509e-08,4.447073609699411025e-08,4.530980658939022541e-08,4.614887708178634058e-08,4.698794757418245574e-08,4.782701806657857090e-08,4.866608855897468607e-08,4.950515905137080123e-08,5.034422954376691639e-08,5.118330003616303155e-08,5.202237052855914672e-08,5.286144102095526188e-08
0.000000000000000000e+00,9.026579930032623348e-10,1.805315986006524670e-09,2.707973979009787108e-09,3.610631972013049753e-09,4.513289965016311984e-09,5.415947958019574215e-09,6.318605951022836447e-09,7.221263944026098678e-09,8.123921937029360909e-09,9.026579930032623968e-09,9.929237923035887027e-09,1.083189591603915009e-08,1.173455390904241314e-08,1.263721190204567620e-08,1.353986989504893926e-08,1.444252788805220232e-08,1.534518588105546703e-08,1.624784387405873175e-08,1.715050186706199646e-08,1.805315986006526117e-08,1.895581785306852588e-08,1.985847584607179060e-08,2.076113383907505531e-08,2.166379183207832002e-08,2.256644982508158474e-08,2.346910781808484945e-08,2.437176581108811416e-08,2.527442380409137887e-08,2.617708179709464359e-08,2.707973979009790830e-08,2.798239778310117301e-08,2.888505577610443773e-08,2.978771376910770244e-08,3.069037176211096715e-08,3.159302975511423186e-08,3.249568774811749658e-08,3.339834574112076129e-08,3.430100373412402600e-08,3.520366172712729072e-08,3.610631972013055543e-08,3.700897771313382014e-08,3.791163570613708485e-08,3.881429369914034957e-08,3.971695169214361428e-08,4.061960968514687899e-08,4.152226767815014371e-08,4.242492567115340842e-08,4.332758366415667313e-08,4.423024165715993784e-08,4.513289965016320256e-08,4.603555764316646727e-08,4.693821563616973198e-08,4.784087362917299670e-08,4.874353162217626141e-08,4.964618961517952612e-08,5.054884760818279084e-08,5.145150560118605555e-08,5.235416359418932026e-08,5.325682158719258497e-08,5.415947958019584969e-08,5.506213757319911440e-08,5.596479556620237911e-08,5.686745355920564383e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.530222592371533296e-21,3.060445184743066592e-21,4.590667777114599512e-21,6.120890369486132432e-21,7.651112961857665352e-21,9.181335554229199024e-21,1.071155814660073270e-20,1.224178073897226637e-20,1.377200333134380004e-20,1.530222592371533371e-20,1.683244851608686738e-20,1.836267110845840106e-20,1.989289370082993473e-20,2.142311629320146840e-20,2.295333888557300207e-20,2.448356147794453575e-20,2.601378407031606942e-20,2.754400666268760008e-20,2.907422925505913074e-20,3.060445184743066141e-20,3.213467443980219207e-20,3.366489703217372273e-20,3.519511962454525340e-20,3.672534221691678406e-20,3.825556480928831472e-20,3.978578740165984538e-20,4.131600999403137605e-20,4.284623258640290671e-20,4.437645517877443737e-20,4.590667777114596804e-20,4.743690036351749870e-20,4.896712295588902936e-20,5.049734554826056003e-20,5.202756814063209069e-20,5.355779073300362135e-20,5.508801332537515201e-20,5.661823591774668870e-20,5.814845851011822538e-20,5.967868110248976206e-20,6.120890369486129874e-20,6.273912628723283542e-20,6.426934887960437210e-20,6.579957147197590878e-20,6.732979406434744547e-20,6.886001665671898215e-20,7.039023924909051883e-20,7.192046184146205551e-20,7.345068443383359219e-20,7.498090702620512887e-20,7.651112961857666555e-20,7.804135221094820224e-20,7.957157480331973892e-20,8.110179739569127560e-20,8.263201998806281228e-20,8.416224258043434896e-20,8.569246517280588564e-20,8.722268776517742232e-20,8.875291035754895901e-20,9.028313294992049569e-20,9.181335554229203237e-20,9.334357813466356905e-20,9.487380072703510573e-20,9.640402331940664241e-20
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.927969290735657436e-10,1.585593858147131487e-09,2.378390787220697231e-09,3.171187716294262974e-09,3.963984645367829131e-09,4.756781574441395288e-09,5.549578503514961446e-09,6.342375432588527603e-09,7.135172361662093760e-09,7.927969290735659917e-09,8.720766219809226074e-09,9.513563148882792231e-09,1.030636007795635839e-08,1.109915700702992455e-08,1.189195393610349070e-08,1.268475086517705686e-08,1.347754779425062302e-08,1.427034472332418917e-08,1.506314165239775533e-08,1.585593858147132314e-08,1.664873551054489095e-08,1.744153243961845877e-08,1.823432936869202658e-08,1.902712629776559439e-08,1.981992322683916220e-08,2.061272015591273001e-08,2.140551708498629782e-08,2.219831401405986563e-08,2.299111094313343345e-08,2.378390787220700126e-08,2.457670480128056907e-08,2.536950173035413688e-08,2.616229865942770469e-08,2.695509558850127250e-08,2.774789251757484032e-08,2.854068944664840813e-08,2.933348637572197594e-08,3.012628330479554375e-08,3.091908023386911156e-08,3.171187716294267937e-08,3.250467409201624718e-08,3.329747102108981500e-08,3.409026795016338281e-08,3.488306487923695062e-08,3.567586180831051843e-08,3.646865873738408624e-08,3.726145566645765405e-08,3.805425259553122186e-08,3.884704952460478968e-08,3.963984645367835749e-08,4.043264338275192530e-08,4.122544031182549311e-08,4.201823724089906092e-08,4.281103416997262873e-08,4.360383109904619655e-08,4.439662802811976436e-08,4.518942495719333217e-08,4.598222188626689998e-08,4.677501881534046779e-08,4.756781574441403560e-08,4.836061267348760341e-08,4.915340960256117123e-08,4.994620653163473904e-08
0.000000000000000000e+00,7.890789905478584466e-10,1.578157981095716893e-09,2.367236971643575340e-09,3.156315962191433786e-09,3.945394952739292233e-09,4.734473943287150680e-09,5.523552933835009126e-09,6.312631924382867573e-09,7.101710914930726019e-09,7.890789905478584466e-09,8.679868896026442913e-09,9.468947886574301359e-09,1.025802687712215981e-08,1.104710586767001825e-08,1.183618485821787670e-08,1.262526384876573515e-08,1.341434283931359359e-08,1.420342182986145204e-08,1.499250082040931214e-08,1.578157981095717224e-08,1.657065880150503234e-08,1.735973779205289244e-08,1.814881678260075254e-08,1.893789577314861264e-08,1.972697476369647275e-08,2.051605375424433285e-08,2.130513274479219295e-08,2.209421173534005305e-08,2.288329072588791315e-08,2.367236971643577325e-08,2.446144870698363335e-08,2.525052769753149345e-08,2.603960668807935355e-08,2.682868567862721365e-08,2.761776466917507376e-08,2.840684365972293386e-08,2.919592265027079396e-08,2.998500164081865075e-08,3.077408063136650754e-08,3.156315962191436433e-08,3.235223861246222113e-08,3.314131760301007792e-08,3.393039659355793471e-08,3.471947558410579150e-08,3.550855457465364830e-08,3.629763356520150509e-08,3.708671255574936188e-08,3.787579154629721867e-08,3.866487053684507546e-08,3.945394952739293226e-08,4.024302851794078905e-08,4.103210750848864584e-08,4.182118649903650263e-08,4.261026548958435943e-08,4.339934448013221622e-08,4.418842347068007301e-08,4.497750246122792980e-08,4.576658145177578659e-08,4.655566044232364339e-08,4.734473943287150018e-08,4.813381842341935697e-08,4.892289741396721376e-08,4.971197640451507056e-08
