0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.895280695429536517e-08,3.790561390859073034e-08,5.685842086288609550e-08,7.581122781718146067e-08,9.476403477147681922e-08,1.137168417257721778e-07,1.326696486800675363e-07,1.516224556343628949e-07,1.705752625886582534e-07,1.895280695429536120e-07,2.084808764972489705e-07,2.274336834515443291e-07,2.463864904058396876e-07,2.653392973601350726e-07,2.842921043144304577e-07,3.032449112687258427e-07,3.221977182230212277e-07,3.411505251773166127e-07,3.601033321316119977e-07,3.790561390859073828e-07,3.980089460402027678e-07,4.169617529944981528e-07,4.359145599487935378e-07,4.548673669030889228e-07,4.738201738573843079e-07,4.927729808116796929e-07,5.117257877659750250e-07,5.306785947202703570e-07,5.496314016745656891e-07,5.685842086288610212e-07,5.875370155831563533e-07,6.064898225374516854e-07,6.254426294917470174e-07,6.443954364460423495e-07,6.633482434003376816e-07,6.823010503546330137e-07,7.012538573089283458e-07,7.202066642632236779e-07,7.391594712175190099e-07,7.581122781718143420e-07,7.770650851261096741e-07,7.960178920804050062e-07,8.149706990347003383e-07,8.339235059889956703e-07,8.528763129432910024e-07,8.718291198975863345e-07,8.907819268518816666e-07,9.097347338061769987e-07,9.286875407604723307e-07,9.476403477147676628e-07,9.665931546690629949e-07,9.855459616233583270e-07,1.004498768577653659e-06,1.023451575531948991e-06,1.042404382486244323e-06,1.061357189440539655e-06,1.080309996394834987e-06,1.099262803349130319e-06,1.118215610303425652e-06,1.137168417257720984e-06,1.156121224212016316e-06,1.175074031166311648e-06,1.194026838120606980e-06
0.000000000000000000e+00,2.511059503368684998e-08,5.022119006737369995e-08,7.533178510106054993e-08,1.004423801347473999e-07,1.255529751684342499e-07,1.506635702021210999e-07,1.757741652358079763e-07,2.008847602694947998e-07,2.259953553031816233e-07,2.511059503368684998e-07,2.762165453705553497e-07,3.013271404042421997e-07,3.264377354379290497e-07,3.515483304716159526e-07,3.766589255053027497e-07,4.017695205389895996e-07,4.268801155726764496e-07,4.519907106063632466e-07,4.771013056400500966e-07,5.022119006737368937e-07,5.273224957074236907e-07,5.524330907411104877e-07,5.775436857747972848e-07,6.026542808084840818e-07,6.277648758421708788e-07,6.528754708758576759e-07,6.779860659095443670e-07,7.030966609432312700e-07,7.282072559769180670e-07,7.533178510106048640e-07,7.784284460442917670e-07,8.035390410779784581e-07,8.286496361116652552e-07,8.537602311453520522e-07,8.788708261790387433e-07,9.039814212127256463e-07,9.290920162464124433e-07,9.542026112800993462e-07,9.793132063137862491e-07,1.004423801347473152e-06,1.029534396381160055e-06,1.054644991414846958e-06,1.079755586448533861e-06,1.104866181482220764e-06,1.129976776515907667e-06,1.155087371549594570e-06,1.180197966583281472e-06,1.205308561616968375e-06,1.230419156650655278e-06,1.255529751684342181e-06,1.280640346718028872e-06,1.305750941751716199e-06,1.330861536785402678e-06,1.355972131819090005e-06,1.381082726852776484e-06,1.406193321886463810e-06,1.431303916920150290e-06,1.456414511953837616e-06,1.481525106987524096e-06,1.506635702021211422e-06,1.531746297054897902e-06,1.556856892088585228e-06,1.581967487122271707e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.895280695429882278e-08,3.790561390859764557e-08,5.685842086289646504e-08,7.581122781719527790e-08,9.476403477149409075e-08,1.137168417257929036e-07,1.326696486800917297e-07,1.516224556343905558e-07,1.705752625886893819e-07,1.895280695429882080e-07,2.084808764972870341e-07,2.274336834515858602e-07,2.463864904058846862e-07,2.653392973601835123e-07,2.842921043144823384e-07,3.032449112687811645e-07,3.221977182230799906e-07,3.411505251773788167e-07,3.601033321316776428e-07,3.790561390859764689e-07,3.980089460402752950e-07,4.169617529945741211e-07,4.359145599488729472e-07,4.548673669031717733e-07,4.738201738574705993e-07,4.927729808117694784e-07,5.117257877660684103e-07,5.306785947203673423e-07,5.496314016746662743e-07,5.685842086289652063e-07,5.875370155832641382e-07,6.064898225375630702e-07,6.254426294918620022e-07,6.443954364461609341e-07,6.633482434004598661e-07,6.823010503547587981e-07,7.012538573090577301e-07,7.202066642633566620e-07,7.391594712176555940e-07,7.581122781719545260e-07,7.770650851262534579e-07,7.960178920805523899e-07,8.149706990348513219e-07,8.339235059891502538e-07,8.528763129434491858e-07,8.718291198977481178e-07,8.907819268520470498e-07,9.097347338063459817e-07,9.286875407606449137e-07,9.476403477149438457e-07,9.665931546692427776e-07,9.855459616235417096e-07,1.004498768577840642e-06,1.023451575532139574e-06,1.042404382486438506e-06,1.061357189440737437e-06,1.080309996395036369e-06,1.099262803349335301e-06,1.118215610303634233e-06,1.137168417257933165e-06,1.156121224212232097e-06,1.175074031166531029e-06,1.194026838120829961e-06
0.000000000000000000e+00,2.511059503369284869e-08,5.022119006738569738e-08,7.533178510107854938e-08,1.004423801347713948e-07,1.255529751684642401e-07,1.506635702021570988e-07,1.757741652358499574e-07,2.008847602695427895e-07,2.259953553032356746e-07,2.511059503369285332e-07,2.762165453706213654e-07,3.013271404043141975e-07,3.264377354380070297e-07,3.515483304716998618e-07,3.766589255053926940e-07,4.017695205390855261e-07,4.268801155727783583e-07,4.519907106064711904e-07,4.771013056401640226e-07,5.022119006738568547e-07,5.273224957075496869e-07,5.524330907412425190e-07,5.775436857749353511e-07,6.026542808086281833e-07,6.277648758423210154e-07,6.528754708760139535e-07,6.779860659097067856e-07,7.030966609433996178e-07,7.282072559770924499e-07,7.533178510107852821e-07,7.784284460444781142e-07,8.035390410781709463e-07,8.286496361118637785e-07,8.537602311455566106e-07,8.788708261792494428e-07,9.039814212129422749e-07,9.290920162466351071e-07,9.542026112803278334e-07,9.793132063140206655e-07,1.004423801347713498e-06,1.029534396381406330e-06,1.054644991415099162e-06,1.079755586448791994e-06,1.104866181482484826e-06,1.129976776516177658e-06,1.155087371549870491e-06,1.180197966583563323e-06,1.205308561617256155e-06,1.230419156650948987e-06,1.255529751684641819e-06,1.280640346718334651e-06,1.305750941752027483e-06,1.330861536785720316e-06,1.355972131819413148e-06,1.381082726853105980e-06,1.406193321886798812e-06,1.431303916920491644e-06,1.456414511954184476e-06,1.481525106987877308e-06,1.506635702021570141e-06,1.531746297055262973e-06,1.556856892088955805e-06,1.581967487122648637e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.665573841117135990e-09,1.733114768223427198e-08,2.599672152335140797e-08,3.466229536446854396e-08,4.332786920558567995e-08,5.199344304670281594e-08,6.065901688781995855e-08,6.932459072893710116e-08,7.799016457005424376e-08,8.665573841117138637e-08,9.532131225228852898e-08,1.039868860934056716e-07,1.126524599345228142e-07,1.213180337756399700e-07,1.299836076167571259e-07,1.386491814578742817e-07,1.473147552989914376e-07,1.559803291401085934e-07,1.646459029812257492e-07,1.733114768223429051e-07,1.819770506634600609e-07,1.906426245045772168e-07,1.993081983456943726e-07,2.079737721868115285e-07,2.166393460279286843e-07,2.253049198690458401e-07,2.339704937101629960e-07,2.426360675512801518e-07,2.513016413923972812e-07,2.599672152335144106e-07,2.686327890746315399e-07,2.772983629157486693e-07,2.859639367568657987e-07,2.946295105979829281e-07,3.032950844391000574e-07,3.119606582802171868e-07,3.206262321213343162e-07,3.292918059624514456e-07,3.379573798035685749e-07,3.466229536446857043e-07,3.552885274858028337e-07,3.639541013269199630e-07,3.726196751680370924e-07,3.812852490091542218e-07,3.899508228502713512e-07,3.986163966913884805e-07,4.072819705325056099e-07,4.159475443736227393e-07,4.246131182147398687e-07,4.332786920558569980e-07,4.419442658969741274e-07,4.506098397380912568e-07,4.592754135792083861e-07,4.679409874203255155e-07,4.766065612614426449e-07,4.852721351025597743e-07,4.939377089436769036e-07,5.026032827847940330e-07,5.112688566259111624e-07,5.199344304670282918e-07,5.286000043081454211e-07,5.372655781492625505e-07,5.459311519903796799e-07
