0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.785714285714288911e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.785714285714288044e-03,5.555555555555558803e-04,0.000000000000000000e+00
0.000000000000000000e+00,5.555555555555556635e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333222e-04
1.785714285714288911e-03,0.000000000000000000e+00,3.333333333333333222e-04
0.000000000000000000e+00,5.555555555555556635e-04,3.333333333333333222e-04
8.928571428571443471e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.785714285714288044e-03,2.777777777777777775e-04,0.000000000000000000e+00
8.928571428571440219e-04,5.555555555555556635e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.777777777777777775e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666882e-04
1.785714285714288911e-03,0.000000000000000000e+00,1.666666666666666882e-04
0.000000000000000000e+00,5.555555555555556635e-04,1.666666666666666882e-04
8.928571428571443471e-04,0.000000000000000000e+00,3.333333333333333222e-04
0.000000000000000000e+00,2.777777777777777775e-04,3.333333333333333222e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666444e-04
1.785714285714288911e-03,0.000000000000000000e+00,6.666666666666666444e-04
0.000000000000000000e+00,5.555555555555556635e-04,6.666666666666666444e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-04
1.785714285714288911e-03,0.000000000000000000e+00,5.000000000000000104e-04
0.000000000000000000e+00,5.555555555555556635e-04,5.000000000000000104e-04
8.928571428571443471e-04,0.000000000000000000e+00,6.666666666666666444e-04
0.000000000000000000e+00,2.777777777777777775e-04,6.666666666666666444e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.785714285714288911e-03,0.000000000000000000e+00,1.000000000000000021e-03
1.785714285714288044e-03,5.555555555555558803e-04,1.000000000000000021e-03
0.000000000000000000e+00,5.555555555555556635e-04,1.000000000000000021e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333868e-04
1.785714285714288911e-03,0.000000000000000000e+00,8.333333333333332784e-04
0.000000000000000000e+00,5.555555555555556635e-04,8.333333333333332784e-04
8.928571428571443471e-04,0.000000000000000000e+00,1.000000000000000021e-03
1.785714285714288044e-03,2.777777777777777775e-04,1.000000000000000021e-03
8.928571428571440219e-04,5.555555555555556635e-04,1.000000000000000021e-03
0.000000000000000000e+00,2.777777777777777775e-04,1.000000000000000021e-03
1.785714285714286960e-03,1.111111111111111978e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.111111111111110893e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.111111111111110893e-03,3.333333333333333222e-04
1.785714285714288044e-03,8.333333333333337121e-04,0.000000000000000000e+00
8.928571428571431545e-04,1.111111111111110893e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.333333333333334952e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.111111111111110893e-03,1.666666666666666882e-04
0.000000000000000000e+00,8.333333333333334952e-04,3.333333333333333222e-04
0.000000000000000000e+00,1.111111111111110893e-03,6.666666666666666444e-04
0.000000000000000000e+00,1.111111111111110893e-03,5.000000000000000104e-04
0.000000000000000000e+00,8.333333333333334952e-04,6.666666666666666444e-04
1.785714285714286960e-03,1.111111111111111978e-03,1.000000000000000021e-03
