0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.112955901830708070e-07
0.000000000000000000e+00,1.814230507305882232e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.759555391487897407e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.722712314470429929e-08
0.000000000000000000e+00,1.197335454552243009e-07
0.000000000000000000e+00,9.488878106568789131e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.777034799183355226e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.322424631588897033e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.723287809330821543e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.732166608802438578e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.285626748734828096e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.759555391487354512e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.732166608802173880e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.322424631586406227e-08
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.112955901829616324e-07
0.000000000000000000e+00,1.814230507304795647e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.777034799182550545e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.722712314464873922e-08
0.000000000000000000e+00,1.197335454551137366e-07
0.000000000000000000e+00,9.488878106563430324e-08
0.000000000000000000e+00,2.146075438280050618e-07
0.000000000000000000e+00,3.252116543992402476e-07
0.000000000000000000e+00,3.275023916583255265e-07
0.000000000000000000e+00,1.613235320415992097e-07
0.000000000000000000e+00,2.423866066678891966e-07
0.000000000000000000e+00,2.546053115493497947e-07
0.000000000000000000e+00,3.272354137199274422e-07
0.000000000000000000e+00,2.538149366551578356e-07
0.000000000000000000e+00,3.268445970237062090e-07
0.000000000000000000e+00,3.273267546045972263e-07
0.000000000000000000e+00,2.520023622947887723e-07
0.000000000000000000e+00,3.275023916582221355e-07
0.000000000000000000e+00,3.273267546045460867e-07
0.000000000000000000e+00,2.538149366550782674e-07
0.000000000000000000e+00,2.146075438278016945e-07
0.000000000000000000e+00,3.252116543990262129e-07
0.000000000000000000e+00,3.272354137197696824e-07
0.000000000000000000e+00,1.613235320414414498e-07
0.000000000000000000e+00,2.423866066676762737e-07
0.000000000000000000e+00,2.546053115491874291e-07
0.000000000000000000e+00,3.291119453719794702e-07
0.000000000000000000e+00,4.566169000729471124e-07
0.000000000000000000e+00,4.587224063797145075e-07
0.000000000000000000e+00,2.709840007388867052e-07
0.000000000000000000e+00,3.701810234489399577e-07
0.000000000000000000e+00,3.919066383198671699e-07
0.000000000000000000e+00,4.578539150779749953e-07
0.000000000000000000e+00,3.945687715898535289e-07
0.000000000000000000e+00,4.592835242183191875e-07
0.000000000000000000e+00,4.591005851235584756e-07
0.000000000000000000e+00,3.947821519824379528e-07
0.000000000000000000e+00,4.587224063795672296e-07
0.000000000000000000e+00,4.591005851234855778e-07
0.000000000000000000e+00,3.945687715897274269e-07
0.000000000000000000e+00,3.291119453716905261e-07
0.000000000000000000e+00,4.566169000726368865e-07
0.000000000000000000e+00,4.578539150777479375e-07
0.000000000000000000e+00,2.709840007386393187e-07
0.000000000000000000e+00,3.701810234486348141e-07
0.000000000000000000e+00,3.919066383196040603e-07
0.000000000000000000e+00,4.469667793410884686e-07
0.000000000000000000e+00,5.793060505978816292e-07
0.000000000000000000e+00,5.804122044797709972e-07
0.000000000000000000e+00,3.878614973843067471e-07
0.000000000000000000e+00,4.958755919298710339e-07
0.000000000000000000e+00,5.188821260623376885e-07
0.000000000000000000e+00,5.799433415520268697e-07
0.000000000000000000e+00,5.204728785448523672e-07
0.000000000000000000e+00,5.808175542913592732e-07
0.000000000000000000e+00,5.807392159422271243e-07
0.000000000000000000e+00,5.210047223118457109e-07
0.000000000000000000e+00,5.804122044795792502e-07
0.000000000000000000e+00,5.807392159421313037e-07
0.000000000000000000e+00,5.204728785446821135e-07
0.000000000000000000e+00,4.469667793407208034e-07
0.000000000000000000e+00,5.793060505974875471e-07
0.000000000000000000e+00,5.799433415517355963e-07
0.000000000000000000e+00,3.878614973839774630e-07
0.000000000000000000e+00,4.958755919294824575e-07
0.000000000000000000e+00,5.188821260619841581e-07
0.000000000000000000e+00,5.653266700066894273e-07
0.000000000000000000e+00,6.966577365540627124e-07
0.000000000000000000e+00,6.972680355462517215e-07
0.000000000000000000e+00,5.061823670518556817e-07
0.000000000000000000e+00,6.182705910667821057e-07
0.000000000000000000e+00,6.385869195622328326e-07
0.000000000000000000e+00,6.970041313815627309e-07
0.000000000000000000e+00,6.394188992059471878e-07
0.000000000000000000e+00,6.975326651834354724e-07
0.000000000000000000e+00,6.974607542369203385e-07
0.000000000000000000e+00,6.397507564890889840e-07
0.000000000000000000e+00,6.972680355460245049e-07
0.000000000000000000e+00,6.974607542368076831e-07
0.000000000000000000e+00,6.394188992057370178e-07
0.000000000000000000e+00,5.653266700062533112e-07
0.000000000000000000e+00,6.966577365535943032e-07
0.000000000000000000e+00,6.970041313812168238e-07
0.000000000000000000e+00,5.061823670514528117e-07
0.000000000000000000e+00,6.182705910663171905e-07
0.000000000000000000e+00,6.385869195617998929e-07
0.000000000000000000e+00,6.831430859018072679e-07
0.000000000000000000e+00,8.110418912138539741e-07
0.000000000000000000e+00,8.113911362356979354e-07
0.000000000000000000e+00,6.243587376234349218e-07
0.000000000000000000e+00,7.378094600451706396e-07
0.000000000000000000e+00,7.542441430784366835e-07
0.000000000000000000e+00,8.112406670849741214e-07
0.000000000000000000e+00,7.547019762101743078e-07
0.000000000000000000e+00,8.115519342231384542e-07
0.000000000000000000e+00,8.115118655093742024e-07
0.000000000000000000e+00,7.549071917006530570e-07
0.000000000000000000e+00,8.113911362354410726e-07
0.000000000000000000e+00,8.115118655092458769e-07
0.000000000000000000e+00,7.547019762099322682e-07
0.000000000000000000e+00,6.831430859013087890e-07
0.000000000000000000e+00,8.110418912133227785e-07
0.000000000000000000e+00,8.112406670845831098e-07
0.000000000000000000e+00,6.243587376229683125e-07
0.000000000000000000e+00,7.378094600446325619e-07
0.000000000000000000e+00,7.542441430779351341e-07
