0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.928571428571442387e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.928571428571422872e-04,2.380952380952373090e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.380952380952377969e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666882e-04
8.928571428571442387e-04,0.000000000000000000e+00,1.666666666666666882e-04
0.000000000000000000e+00,2.380952380952377969e-04,1.666666666666666882e-04
4.464285714285721194e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.928571428571431545e-04,1.190476190476185054e-04,0.000000000000000000e+00
4.464285714285715773e-04,2.380952380952377969e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.190476190476185054e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333055e-05
8.928571428571442387e-04,0.000000000000000000e+00,8.333333333333333055e-05
0.000000000000000000e+00,2.380952380952377969e-04,8.333333333333333055e-05
4.464285714285721194e-04,0.000000000000000000e+00,1.666666666666666882e-04
0.000000000000000000e+00,1.190476190476193050e-04,1.666666666666666882e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333222e-04
8.928571428571442387e-04,0.000000000000000000e+00,3.333333333333333222e-04
0.000000000000000000e+00,2.380952380952377969e-04,3.333333333333333222e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000052e-04
8.928571428571442387e-04,0.000000000000000000e+00,2.500000000000000052e-04
0.000000000000000000e+00,2.380952380952377969e-04,2.500000000000000052e-04
4.464285714285721194e-04,0.000000000000000000e+00,3.333333333333333222e-04
0.000000000000000000e+00,1.190476190476193050e-04,3.333333333333333222e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000104e-04
8.928571428571442387e-04,0.000000000000000000e+00,5.000000000000000104e-04
0.000000000000000000e+00,2.380952380952377969e-04,5.000000000000000104e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666934e-04
8.928571428571442387e-04,0.000000000000000000e+00,4.166666666666665850e-04
0.000000000000000000e+00,2.380952380952377969e-04,4.166666666666665850e-04
4.464285714285721194e-04,0.000000000000000000e+00,5.000000000000000104e-04
0.000000000000000000e+00,1.190476190476193050e-04,5.000000000000000104e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666444e-04
8.928571428571442387e-04,0.000000000000000000e+00,6.666666666666666444e-04
0.000000000000000000e+00,2.380952380952377969e-04,6.666666666666666444e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.833333333333332732e-04
8.928571428571442387e-04,0.000000000000000000e+00,5.833333333333332732e-04
0.000000000000000000e+00,2.380952380952377969e-04,5.833333333333332732e-04
4.464285714285721194e-04,0.000000000000000000e+00,6.666666666666666444e-04
0.000000000000000000e+00,1.190476190476193050e-04,6.666666666666666444e-04
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333868e-04
8.928571428571442387e-04,0.000000000000000000e+00,8.333333333333333868e-04
0.000000000000000000e+00,2.380952380952377969e-04,8.333333333333333868e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000156e-04
8.928571428571442387e-04,0.000000000000000000e+00,7.500000000000000156e-04
0.000000000000000000e+00,2.380952380952377969e-04,7.500000000000000156e-04
4.464285714285721194e-04,0.000000000000000000e+00,8.333333333333333868e-04
0.000000000000000000e+00,1.190476190476193050e-04,8.333333333333333868e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-03
8.928571428571442387e-04,0.000000000000000000e+00,1.000000000000000021e-03
8.928571428571422872e-04,2.380952380952373090e-04,1.000000000000000021e-03
0.000000000000000000e+00,2.380952380952377969e-04,1.000000000000000021e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.166666666666667580e-04
8.928571428571442387e-04,0.000000000000000000e+00,9.166666666666667580e-04
0.000000000000000000e+00,2.380952380952377969e-04,9.166666666666667580e-04
4.464285714285721194e-04,0.000000000000000000e+00,1.000000000000000021e-03
8.928571428571431545e-04,1.190476190476185054e-04,1.000000000000000021e-03
4.464285714285715773e-04,2.380952380952377969e-04,1.000000000000000021e-03
0.000000000000000000e+00,1.190476190476185054e-04,1.000000000000000021e-03
8.928571428571431545e-04,4.761904761904759732e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.761904761904764069e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.761904761904764069e-04,1.666666666666666882e-04
8.928571428571431545e-04,3.571428571428567089e-04,0.000000000000000000e+00
4.464285714285715773e-04,4.761904761904764069e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.571428571428570883e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.761904761904764069e-04,8.333333333333333055e-05
0.000000000000000000e+00,3.571428571428570883e-04,1.666666666666666882e-04
0.000000000000000000e+00,4.761904761904764069e-04,3.333333333333333222e-04
0.000000000000000000e+00,4.761904761904764069e-04,2.500000000000000052e-04
0.000000000000000000e+00,3.571428571428570883e-04,3.333333333333333222e-04
0.000000000000000000e+00,4.761904761904764069e-04,5.000000000000000104e-04
0.000000000000000000e+00,4.761904761904764069e-04,4.166666666666665850e-04
0.000000000000000000e+00,3.571428571428570883e-04,5.000000000000000104e-04
0.000000000000000000e+00,4.761904761904764069e-04,6.666666666666666444e-04
0.000000000000000000e+00,4.761904761904764069e-04,5.833333333333332732e-04
0.000000000000000000e+00,3.571428571428570883e-04,6.666666666666666444e-04
0.000000000000000000e+00,4.761904761904764069e-04,8.333333333333333868e-04
0.000000000000000000e+00,4.761904761904764069e-04,7.500000000000000156e-04
0.000000000000000000e+00,3.571428571428570883e-04,8.333333333333333868e-04
8.928571428571431545e-04,4.761904761904759732e-04,1.000000000000000021e-03
0.000000000000000000e+00,4.761904761904764069e-04,1.000000000000000021e-03
0.000000000000000000e+00,4.761904761904764069e-04,9.166666666666667580e-04
8.928571428571431545e-04,3.571428571428567089e-04,1.000000000000000021e-03
4.464285714285715773e-04,4.761904761904764069e-04,1.000000000000000021e-03
0.000000000000000000e+00,3.571428571428570883e-04,1.000000000000000021e-03
8.928571428571431545e-04,7.142857142857143935e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.142857142857141767e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.142857142857141767e-04,1.666666666666666882e-04
8.928571428571431545e-04,5.952380952380952918e-04,0.000000000000000000e+00
